f_spot,T_spot,f_facula,T_facula,wavelength,D_lambda
0.14517241379310344,2809.310344827586,nan,nan,1787.0,5787.1844346111775
0.14517241379310344,2818.6206896551726,nan,nan,1787.0,5780.78231791201
0.14517241379310344,2827.9310344827586,nan,nan,1787.0,5774.380201212843
0.14517241379310344,2837.2413793103447,nan,nan,1787.0,5767.978084513675
0.14517241379310344,2846.551724137931,nan,nan,1787.0,5761.575967814507
0.14517241379310344,2855.862068965517,nan,nan,1787.0,5755.17385111534
0.14517241379310344,2865.1724137931033,nan,nan,1787.0,5748.771734416172
0.14517241379310344,2874.4827586206898,nan,nan,1787.0,5742.369617717004
0.14517241379310344,2883.793103448276,nan,nan,1787.0,5735.967501017836
0.14517241379310344,2893.103448275862,nan,nan,1787.0,5729.565384318668
0.14517241379310344,2902.4137931034484,nan,nan,1787.0,5723.163267619501
0.14517241379310344,2911.7241379310344,nan,nan,1787.0,5716.761150920333
0.14517241379310344,2921.0344827586205,nan,nan,1787.0,5710.3590342211655
0.14517241379310344,2930.344827586207,nan,nan,1787.0,5703.956917521998
0.14517241379310344,2939.655172413793,nan,nan,1787.0,5697.433579765755
0.14517241379310344,2948.9655172413795,nan,nan,1787.0,5690.789020952438
0.14517241379310344,2958.2758620689656,nan,nan,1787.0,5684.14446213912
0.14517241379310344,2967.5862068965516,nan,nan,1787.0,5677.499903325803
0.14517241379310344,2976.8965517241377,nan,nan,1787.0,5670.855344512485
0.14517241379310344,2986.206896551724,nan,nan,1787.0,5664.210785699168
0.14517241379310344,2995.5172413793102,nan,nan,1787.0,5657.5662268858505
0.14517241379310344,3004.8275862068967,nan,nan,1787.0,5650.921668072533
0.14517241379310344,3014.137931034483,nan,nan,1787.0,5644.277109259216
0.14517241379310344,3023.448275862069,nan,nan,1787.0,5637.632550445898
0.14517241379310344,3032.7586206896553,nan,nan,1787.0,5630.987991632581
0.14517241379310344,3042.0689655172414,nan,nan,1787.0,5624.343432819263
0.14517241379310344,3051.3793103448274,nan,nan,1787.0,5617.698874005946
0.14517241379310344,3060.689655172414,nan,nan,1787.0,5611.054315192628
0.14517241379310344,3070.0,nan,nan,1787.0,5604.40975637931
0.15,2800.0,nan,nan,1787.0,5800.557536
0.15,2809.310344827586,nan,nan,1787.0,5793.944563448276
0.15,2818.6206896551726,nan,nan,1787.0,5787.331590896552
0.15,2827.9310344827586,nan,nan,1787.0,5780.718618344828
0.15,2837.2413793103447,nan,nan,1787.0,5774.105645793104
0.15,2846.551724137931,nan,nan,1787.0,5767.49267324138
0.15,2855.862068965517,nan,nan,1787.0,5760.879700689656
0.15,2865.1724137931033,nan,nan,1787.0,5754.266728137932
0.15,2874.4827586206898,nan,nan,1787.0,5747.653755586207
0.15,2883.793103448276,nan,nan,1787.0,5741.040783034483
0.15,2893.103448275862,nan,nan,1787.0,5734.427810482759
0.15,2902.4137931034484,nan,nan,1787.0,5727.814837931034
0.15,2911.7241379310344,nan,nan,1787.0,5721.201865379311
0.15,2921.0344827586205,nan,nan,1787.0,5714.588892827587
0.15,2930.344827586207,nan,nan,1787.0,5707.975920275862
0.15,2939.655172413793,nan,nan,1787.0,5701.237185896553
0.15,2948.9655172413795,nan,nan,1787.0,5694.372689689655
0.15,2958.2758620689656,nan,nan,1787.0,5687.5081934827585
0.15,2967.5862068965516,nan,nan,1787.0,5680.643697275862
0.15,2976.8965517241377,nan,nan,1787.0,5673.779201068965
0.15,2986.206896551724,nan,nan,1787.0,5666.914704862069
0.15,2995.5172413793102,nan,nan,1787.0,5660.050208655173
0.15,3004.8275862068967,nan,nan,1787.0,5653.185712448276
0.15,3014.137931034483,nan,nan,1787.0,5646.321216241379
0.15,3023.448275862069,nan,nan,1787.0,5639.456720034483
0.15,3032.7586206896553,nan,nan,1787.0,5632.592223827586
0.15,3042.0689655172414,nan,nan,1787.0,5625.72772762069
0.15,3051.3793103448274,nan,nan,1787.0,5618.863231413793
0.15,3060.689655172414,nan,nan,1787.0,5611.9987352068965
0.15,3070.0,nan,nan,1787.0,5605.134239
0.01,2800.0,nan,nan,2248.0,5520.125555
0.01,2809.310344827586,nan,nan,2248.0,5519.760012034483
0.01,2818.6206896551726,nan,nan,2248.0,5519.394469068966
0.01,2827.9310344827586,nan,nan,2248.0,5519.028926103448
0.01,2837.2413793103447,nan,nan,2248.0,5518.66338313793
0.01,2846.551724137931,nan,nan,2248.0,5518.297840172414
0.01,2855.862068965517,nan,nan,2248.0,5517.932297206897
0.01,2865.1724137931033,nan,nan,2248.0,5517.566754241379
0.01,2874.4827586206898,nan,nan,2248.0,5517.201211275862
0.01,2883.793103448276,nan,nan,2248.0,5516.835668310345
0.01,2893.103448275862,nan,nan,2248.0,5516.4701253448275
0.01,2902.4137931034484,nan,nan,2248.0,5516.10458237931
0.01,2911.7241379310344,nan,nan,2248.0,5515.739039413793
0.01,2921.0344827586205,nan,nan,2248.0,5515.373496448276
0.01,2930.344827586207,nan,nan,2248.0,5515.007953482758
0.01,2939.655172413793,nan,nan,2248.0,5514.636461793103
0.01,2948.9655172413795,nan,nan,2248.0,5514.25902137931
0.01,2958.2758620689656,nan,nan,2248.0,5513.881580965517
0.01,2967.5862068965516,nan,nan,2248.0,5513.504140551723
0.01,2976.8965517241377,nan,nan,2248.0,5513.126700137931
0.01,2986.206896551724,nan,nan,2248.0,5512.749259724138
0.01,2995.5172413793102,nan,nan,2248.0,5512.371819310345
0.01,3004.8275862068967,nan,nan,2248.0,5511.994378896552
0.01,3014.137931034483,nan,nan,2248.0,5511.616938482759
0.01,3023.448275862069,nan,nan,2248.0,5511.239498068966
0.01,3032.7586206896553,nan,nan,2248.0,5510.862057655173
0.01,3042.0689655172414,nan,nan,2248.0,5510.484617241379
0.01,3051.3793103448274,nan,nan,2248.0,5510.107176827587
0.01,3060.689655172414,nan,nan,2248.0,5509.729736413793
0.01,3070.0,nan,nan,2248.0,5509.352296
0.014827586206896552,2800.0,nan,nan,2248.0,5526.021388862068
0.014827586206896552,2809.310344827586,nan,nan,2248.0,5525.474653953626
0.014827586206896552,2818.6206896551726,nan,nan,2248.0,5524.927919045183
0.014827586206896552,2827.9310344827586,nan,nan,2248.0,5524.3811841367415
0.014827586206896552,2837.2413793103447,nan,nan,2248.0,5523.834449228299
0.014827586206896552,2846.551724137931,nan,nan,2248.0,5523.287714319857
0.014827586206896552,2855.862068965517,nan,nan,2248.0,5522.740979411415
0.014827586206896552,2865.1724137931033,nan,nan,2248.0,5522.194244502972
0.014827586206896552,2874.4827586206898,nan,nan,2248.0,5521.64750959453
0.014827586206896552,2883.793103448276,nan,nan,2248.0,5521.100774686087
0.014827586206896552,2893.103448275862,nan,nan,2248.0,5520.554039777645
0.014827586206896552,2902.4137931034484,nan,nan,2248.0,5520.007304869204
0.014827586206896552,2911.7241379310344,nan,nan,2248.0,5519.460569960761
0.014827586206896552,2921.0344827586205,nan,nan,2248.0,5518.913835052318
0.014827586206896552,2930.344827586207,nan,nan,2248.0,5518.367100143875
0.014827586206896552,2939.655172413793,nan,nan,2248.0,5517.812927774078
0.014827586206896552,2948.9655172413795,nan,nan,2248.0,5517.251317942923
0.014827586206896552,2958.2758620689656,nan,nan,2248.0,5516.689708111772
0.014827586206896552,2967.5862068965516,nan,nan,2248.0,5516.128098280617
0.014827586206896552,2976.8965517241377,nan,nan,2248.0,5515.566488449464
0.014827586206896552,2986.206896551724,nan,nan,2248.0,5515.004878618311
0.014827586206896552,2995.5172413793102,nan,nan,2248.0,5514.443268787158
0.014827586206896552,3004.8275862068967,nan,nan,2248.0,5513.881658956004
0.014827586206896552,3014.137931034483,nan,nan,2248.0,5513.320049124851
0.014827586206896552,3023.448275862069,nan,nan,2248.0,5512.758439293697
0.014827586206896552,3032.7586206896553,nan,nan,2248.0,5512.196829462544
0.014827586206896552,3042.0689655172414,nan,nan,2248.0,5511.635219631391
0.014827586206896552,3051.3793103448274,nan,nan,2248.0,5511.073609800237
0.014827586206896552,3060.689655172414,nan,nan,2248.0,5510.511999969084
0.014827586206896552,3070.0,nan,nan,2248.0,5509.95039013793
0.019655172413793102,2800.0,nan,nan,2248.0,5531.917222724138
0.019655172413793102,2809.310344827586,nan,nan,2248.0,5531.189295872771
0.019655172413793102,2818.6206896551726,nan,nan,2248.0,5530.461369021403
0.019655172413793102,2827.9310344827586,nan,nan,2248.0,5529.733442170034
0.019655172413793102,2837.2413793103447,nan,nan,2248.0,5529.005515318668
0.019655172413793102,2846.551724137931,nan,nan,2248.0,5528.2775884673
0.019655172413793102,2855.862068965517,nan,nan,2248.0,5527.549661615933
0.019655172413793102,2865.1724137931033,nan,nan,2248.0,5526.821734764565
0.019655172413793102,2874.4827586206898,nan,nan,2248.0,5526.093807913198
0.019655172413793102,2883.793103448276,nan,nan,2248.0,5525.365881061831
0.019655172413793102,2893.103448275862,nan,nan,2248.0,5524.637954210464
0.019655172413793102,2902.4137931034484,nan,nan,2248.0,5523.910027359096
0.019655172413793102,2911.7241379310344,nan,nan,2248.0,5523.182100507728
0.019655172413793102,2921.0344827586205,nan,nan,2248.0,5522.4541736563615
0.019655172413793102,2930.344827586207,nan,nan,2248.0,5521.726246804994
0.019655172413793102,2939.655172413793,nan,nan,2248.0,5520.989393755054
0.019655172413793102,2948.9655172413795,nan,nan,2248.0,5520.24361450654
0.019655172413793102,2958.2758620689656,nan,nan,2248.0,5519.497835258026
0.019655172413793102,2967.5862068965516,nan,nan,2248.0,5518.752056009512
0.019655172413793102,2976.8965517241377,nan,nan,2248.0,5518.006276760998
0.019655172413793102,2986.206896551724,nan,nan,2248.0,5517.260497512485
0.019655172413793102,2995.5172413793102,nan,nan,2248.0,5516.514718263972
0.019655172413793102,3004.8275862068967,nan,nan,2248.0,5515.768939015457
0.019655172413793102,3014.137931034483,nan,nan,2248.0,5515.0231597669435
0.019655172413793102,3023.448275862069,nan,nan,2248.0,5514.277380518431
0.019655172413793102,3032.7586206896553,nan,nan,2248.0,5513.531601269917
0.019655172413793102,3042.0689655172414,nan,nan,2248.0,5512.785822021403
0.019655172413793102,3051.3793103448274,nan,nan,2248.0,5512.040042772889
0.019655172413793102,3060.689655172414,nan,nan,2248.0,5511.294263524376
0.019655172413793102,3070.0,nan,nan,2248.0,5510.548484275862
0.024482758620689653,2800.0,nan,nan,2248.0,5537.813056586207
0.024482758620689653,2809.310344827586,nan,nan,2248.0,5536.903937791914
0.024482758620689653,2818.6206896551726,nan,nan,2248.0,5535.994818997622
0.024482758620689653,2827.9310344827586,nan,nan,2248.0,5535.085700203329
0.024482758620689653,2837.2413793103447,nan,nan,2248.0,5534.176581409036
0.024482758620689653,2846.551724137931,nan,nan,2248.0,5533.2674626147445
0.024482758620689653,2855.862068965517,nan,nan,2248.0,5532.358343820452
0.024482758620689653,2865.1724137931033,nan,nan,2248.0,5531.449225026159
0.024482758620689653,2874.4827586206898,nan,nan,2248.0,5530.540106231867
0.024482758620689653,2883.793103448276,nan,nan,2248.0,5529.630987437574
0.024482758620689653,2893.103448275862,nan,nan,2248.0,5528.721868643282
0.024482758620689653,2902.4137931034484,nan,nan,2248.0,5527.812749848989
0.024482758620689653,2911.7241379310344,nan,nan,2248.0,5526.903631054696
0.024482758620689653,2921.0344827586205,nan,nan,2248.0,5525.994512260404
0.024482758620689653,2930.344827586207,nan,nan,2248.0,5525.085393466111
0.024482758620689653,2939.655172413793,nan,nan,2248.0,5524.165859736027
0.024482758620689653,2948.9655172413795,nan,nan,2248.0,5523.235911070154
0.024482758620689653,2958.2758620689656,nan,nan,2248.0,5522.305962404281
0.024482758620689653,2967.5862068965516,nan,nan,2248.0,5521.376013738406
0.024482758620689653,2976.8965517241377,nan,nan,2248.0,5520.446065072531
0.024482758620689653,2986.206896551724,nan,nan,2248.0,5519.5161164066585
0.024482758620689653,2995.5172413793102,nan,nan,2248.0,5518.586167740784
0.024482758620689653,3004.8275862068967,nan,nan,2248.0,5517.65621907491
0.024482758620689653,3014.137931034483,nan,nan,2248.0,5516.726270409037
0.024482758620689653,3023.448275862069,nan,nan,2248.0,5515.7963217431625
0.024482758620689653,3032.7586206896553,nan,nan,2248.0,5514.866373077289
0.024482758620689653,3042.0689655172414,nan,nan,2248.0,5513.936424411415
0.024482758620689653,3051.3793103448274,nan,nan,2248.0,5513.006475745542
0.024482758620689653,3060.689655172414,nan,nan,2248.0,5512.076527079667
0.024482758620689653,3070.0,nan,nan,2248.0,5511.146578413794
0.029310344827586203,2800.0,nan,nan,2248.0,5543.708890448275
0.029310344827586203,2809.310344827586,nan,nan,2248.0,5542.618579711058
0.029310344827586203,2818.6206896551726,nan,nan,2248.0,5541.528268973841
0.029310344827586203,2827.9310344827586,nan,nan,2248.0,5540.437958236623
0.029310344827586203,2837.2413793103447,nan,nan,2248.0,5539.347647499405
0.029310344827586203,2846.551724137931,nan,nan,2248.0,5538.257336762187
0.029310344827586203,2855.862068965517,nan,nan,2248.0,5537.167026024971
0.029310344827586203,2865.1724137931033,nan,nan,2248.0,5536.0767152877515
0.029310344827586203,2874.4827586206898,nan,nan,2248.0,5534.986404550535
0.029310344827586203,2883.793103448276,nan,nan,2248.0,5533.896093813317
0.029310344827586203,2893.103448275862,nan,nan,2248.0,5532.8057830761
0.029310344827586203,2902.4137931034484,nan,nan,2248.0,5531.715472338882
0.029310344827586203,2911.7241379310344,nan,nan,2248.0,5530.625161601665
0.029310344827586203,2921.0344827586205,nan,nan,2248.0,5529.5348508644465
0.029310344827586203,2930.344827586207,nan,nan,2248.0,5528.44454012723
0.029310344827586203,2939.655172413793,nan,nan,2248.0,5527.342325717003
0.029310344827586203,2948.9655172413795,nan,nan,2248.0,5526.22820763377
0.029310344827586203,2958.2758620689656,nan,nan,2248.0,5525.114089550535
0.029310344827586203,2967.5862068965516,nan,nan,2248.0,5523.9999714673
0.029310344827586203,2976.8965517241377,nan,nan,2248.0,5522.885853384066
0.029310344827586203,2986.206896551724,nan,nan,2248.0,5521.771735300832
0.029310344827586203,2995.5172413793102,nan,nan,2248.0,5520.657617217598
0.029310344827586203,3004.8275862068967,nan,nan,2248.0,5519.543499134363
0.029310344827586203,3014.137931034483,nan,nan,2248.0,5518.42938105113
0.029310344827586203,3023.448275862069,nan,nan,2248.0,5517.315262967895
0.029310344827586203,3032.7586206896553,nan,nan,2248.0,5516.201144884661
0.029310344827586203,3042.0689655172414,nan,nan,2248.0,5515.087026801426
0.029310344827586203,3051.3793103448274,nan,nan,2248.0,5513.972908718193
0.029310344827586203,3060.689655172414,nan,nan,2248.0,5512.8587906349585
0.029310344827586203,3070.0,nan,nan,2248.0,5511.744672551724
0.03413793103448275,2800.0,nan,nan,2248.0,5549.604724310345
0.03413793103448275,2809.310344827586,nan,nan,2248.0,5548.3332216302015
0.03413793103448275,2818.6206896551726,nan,nan,2248.0,5547.061718950059
0.03413793103448275,2827.9310344827586,nan,nan,2248.0,5545.790216269917
0.03413793103448275,2837.2413793103447,nan,nan,2248.0,5544.518713589774
0.03413793103448275,2846.551724137931,nan,nan,2248.0,5543.247210909632
0.03413793103448275,2855.862068965517,nan,nan,2248.0,5541.975708229489
0.03413793103448275,2865.1724137931033,nan,nan,2248.0,5540.704205549347
0.03413793103448275,2874.4827586206898,nan,nan,2248.0,5539.432702869203
0.03413793103448275,2883.793103448276,nan,nan,2248.0,5538.161200189061
0.03413793103448275,2893.103448275862,nan,nan,2248.0,5536.889697508918
0.03413793103448275,2902.4137931034484,nan,nan,2248.0,5535.618194828776
0.03413793103448275,2911.7241379310344,nan,nan,2248.0,5534.346692148632
0.03413793103448275,2921.0344827586205,nan,nan,2248.0,5533.07518946849
0.03413793103448275,2930.344827586207,nan,nan,2248.0,5531.8036867883475
0.03413793103448275,2939.655172413793,nan,nan,2248.0,5530.5187916979785
0.03413793103448275,2948.9655172413795,nan,nan,2248.0,5529.220504197385
0.03413793103448275,2958.2758620689656,nan,nan,2248.0,5527.92221669679
0.03413793103448275,2967.5862068965516,nan,nan,2248.0,5526.623929196195
0.03413793103448275,2976.8965517241377,nan,nan,2248.0,5525.325641695601
0.03413793103448275,2986.206896551724,nan,nan,2248.0,5524.027354195006
0.03413793103448275,2995.5172413793102,nan,nan,2248.0,5522.729066694412
0.03413793103448275,3004.8275862068967,nan,nan,2248.0,5521.430779193818
0.03413793103448275,3014.137931034483,nan,nan,2248.0,5520.132491693223
0.03413793103448275,3023.448275862069,nan,nan,2248.0,5518.834204192629
0.03413793103448275,3032.7586206896553,nan,nan,2248.0,5517.535916692033
0.03413793103448275,3042.0689655172414,nan,nan,2248.0,5516.23762919144
0.03413793103448275,3051.3793103448274,nan,nan,2248.0,5514.939341690844
0.03413793103448275,3060.689655172414,nan,nan,2248.0,5513.64105419025
0.03413793103448275,3070.0,nan,nan,2248.0,5512.342766689655
0.03896551724137931,2800.0,nan,nan,2248.0,5555.5005581724145
0.03896551724137931,2809.310344827586,nan,nan,2248.0,5554.047863549346
0.03896551724137931,2818.6206896551726,nan,nan,2248.0,5552.595168926278
0.03896551724137931,2827.9310344827586,nan,nan,2248.0,5551.142474303211
0.03896551724137931,2837.2413793103447,nan,nan,2248.0,5549.689779680142
0.03896551724137931,2846.551724137931,nan,nan,2248.0,5548.237085057075
0.03896551724137931,2855.862068965517,nan,nan,2248.0,5546.784390434008
0.03896551724137931,2865.1724137931033,nan,nan,2248.0,5545.33169581094
0.03896551724137931,2874.4827586206898,nan,nan,2248.0,5543.879001187872
0.03896551724137931,2883.793103448276,nan,nan,2248.0,5542.426306564804
0.03896551724137931,2893.103448275862,nan,nan,2248.0,5540.973611941736
0.03896551724137931,2902.4137931034484,nan,nan,2248.0,5539.520917318669
0.03896551724137931,2911.7241379310344,nan,nan,2248.0,5538.0682226956005
0.03896551724137931,2921.0344827586205,nan,nan,2248.0,5536.6155280725325
0.03896551724137931,2930.344827586207,nan,nan,2248.0,5535.162833449465
0.03896551724137931,2939.655172413793,nan,nan,2248.0,5533.695257678954
0.03896551724137931,2948.9655172413795,nan,nan,2248.0,5532.212800760998
0.03896551724137931,2958.2758620689656,nan,nan,2248.0,5530.730343843044
0.03896551724137931,2967.5862068965516,nan,nan,2248.0,5529.247886925088
0.03896551724137931,2976.8965517241377,nan,nan,2248.0,5527.765430007134
0.03896551724137931,2986.206896551724,nan,nan,2248.0,5526.28297308918
0.03896551724137931,2995.5172413793102,nan,nan,2248.0,5524.800516171225
0.03896551724137931,3004.8275862068967,nan,nan,2248.0,5523.31805925327
0.03896551724137931,3014.137931034483,nan,nan,2248.0,5521.835602335314
0.03896551724137931,3023.448275862069,nan,nan,2248.0,5520.353145417361
0.03896551724137931,3032.7586206896553,nan,nan,2248.0,5518.870688499406
